timestamp_ms,condition_id,token_id,outcome,best_bid,best_ask,bid_depth_3,ask_depth_3,mid_price,spread,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,coin,timeframe,market_slug
1773171908806,0xb1dd033d91a442deaa5288ef87f01a2785f83141b533d59c42adeaf86f1a5a86,110149375619692185619733410599916626762138469970841601288835520304432223598302,Up,0.49,0.51,4758.15,4762.08,0.5,0.020000000000000018,0.49,1530.07,0.48,1663.08,0.47,1565.0,0.46,1103.0,0.45,1092.0,0.51,1534.0,0.52,1663.08,0.53,1565.0,0.54,1103.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773180900
1773171908806,0x99c6bf7c5ccff5bb3ee989c4f699e27cd27fcee6ef376333c0acbc552e46d5b4,53717480343024892534909582323885611039077227083785061497663378384629828826837,Down,0.49,0.5,4529.37,3060.56,0.495,0.010000000000000009,0.49,1679.37,0.48,1376.0,0.47,1474.0,0.46,821.0,0.45,1066.0,0.5,244.56,0.51,1440.0,0.52,1376.0,0.53,1474.0,0.54,821.0,BTC,5m,btc-updown-5m-1773180000
1773171908806,0x0448ef1c6b25f7a51e7c86386714ab0bb3c61b09f93d8b641e955fa80e93eb29,61017755197200579889917992629828643266049622928080166612712778378005025517690,Down,0.49,0.5,3729.96,2665.5,0.495,0.010000000000000009,0.49,1679.96,0.48,976.0,0.47,1074.0,0.46,821.0,0.45,1066.0,0.5,249.5,0.51,1440.0,0.52,976.0,0.53,1074.0,0.54,821.0,BTC,5m,btc-updown-5m-1773177900
1773171908806,0x99c6bf7c5ccff5bb3ee989c4f699e27cd27fcee6ef376333c0acbc552e46d5b4,23880638771196356479596546809908158260435278971720317489076213054954979939308,Up,0.5,0.51,3060.56,4529.37,0.505,0.010000000000000009,0.5,244.56,0.49,1440.0,0.48,1376.0,0.47,1474.0,0.46,821.0,0.51,1679.37,0.52,1376.0,0.53,1474.0,0.54,821.0,0.55,1066.0,BTC,5m,btc-updown-5m-1773180000
1773171908806,0x046cd3219987a4ecba8ddd8fe097bd19d08def49f61c79ef7b736d24ad75ce4a,17281073764139497298798781991954791104276326532628153305993088719216921330076,Up,0.49,0.51,3790.08,3770.25,0.5,0.020000000000000018,0.49,1354.0,0.48,1271.08,0.47,1165.0,0.46,1103.0,0.45,1092.0,0.51,1334.17,0.52,1271.08,0.53,1165.0,0.54,1103.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773178200
1773171908806,0xf1391a52fa0003bb558ddc60565f0930248ddc506ae6ada760d23efbd3b514ac,30452276826858023116089379879669198019125077292640292095787937087673661499689,Down,0.49,0.51,3982.08,3982.08,0.5,0.020000000000000018,0.49,1546.0,0.48,1271.08,0.47,1165.0,0.46,1103.0,0.45,1092.0,0.51,1546.0,0.52,1271.08,0.53,1165.0,0.54,1103.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773179100
1773171908806,0xb1dd033d91a442deaa5288ef87f01a2785f83141b533d59c42adeaf86f1a5a86,13650891348371165515814957489207455799059250982203373554863549632821734093657,Down,0.49,0.51,4762.08,4758.15,0.5,0.020000000000000018,0.49,1534.0,0.48,1663.08,0.47,1565.0,0.46,1103.0,0.45,1092.0,0.51,1530.07,0.52,1663.08,0.53,1565.0,0.54,1103.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773180900
1773171908806,0xa9050ff4ca1250d95af757a6a1c778a6e4492dd5ff0156ff5f9da7e1d118497f,53310465181610609848262616197535956371012544659827845455591658461632352924405,Up,0.5,0.51,3032.78,4506.17,0.505,0.010000000000000009,0.5,244.78,0.49,1420.0,0.48,1368.0,0.47,1479.0,0.46,821.0,0.51,1659.17,0.52,1368.0,0.53,1479.0,0.54,821.0,0.55,1066.0,BTC,5m,btc-updown-5m-1773180300
1773171908806,0x418ebaf8b722836b972c046618f9bb8eb0b27c5c30587393a7ecd004e3f6c7da,98768671907168735640470430487736063912012862579230196349027950304327507193155,Down,0.49,0.51,4582.08,4582.08,0.5,0.020000000000000018,0.49,1346.0,0.48,1671.08,0.47,1565.0,0.46,1103.0,0.45,1092.0,0.51,1346.0,0.52,1671.08,0.53,1565.0,0.54,1103.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773180000
1773171908806,0x89d518d8bab66b2cacb295a1ddc26b15642c359d77089bc79d7e1d31e19de39f,67133905003369398319494991389338264209355851915884500466247313775186656889658,Down,0.49,0.5,4330.41,3065.89,0.495,0.010000000000000009,0.49,1480.41,0.48,1376.0,0.47,1474.0,0.46,821.0,0.45,1066.0,0.5,243.89,0.51,1446.0,0.52,1376.0,0.53,1474.0,0.54,821.0,BTC,5m,btc-updown-5m-1773179400
1773171911122,0xb9d7072596fb557748becbe764a82789ea3dd7cbe06ad4369ec6580a5c1211b6,8207863619137944237626476386640276844285586846083248440679098500261917202810,Up,0.49,0.5,4259.99,2971.02,0.495,0.010000000000000009,0.49,1408.99,0.48,1377.0,0.47,1474.0,0.46,821.0,0.45,1056.0,0.5,146.8,0.51,1447.22,0.52,1377.0,0.53,1474.0,0.54,821.0,BTC,5m,btc-updown-5m-1773181200
1773171911122,0xb9d7072596fb557748becbe764a82789ea3dd7cbe06ad4369ec6580a5c1211b6,22364668447349774200297427996711302506847976199314897067457926821331126613687,Down,0.5,0.51,2971.02,4259.99,0.505,0.010000000000000009,0.5,146.8,0.49,1447.22,0.48,1377.0,0.47,1474.0,0.46,821.0,0.51,1408.99,0.52,1377.0,0.53,1474.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773181200
1773171911122,0xdc94e9bfc52313b3040fd66a46c487628f82f1a3058f428909f781b5430223c8,14728849899383996735766095513842471107079557374118832339639173215033330917383,Down,0.5,0.51,2964.1,4258.28,0.505,0.010000000000000009,0.5,140.66,0.49,1447.44,0.48,1376.0,0.47,1479.0,0.46,821.0,0.51,1403.28,0.52,1376.0,0.53,1479.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773181500
1773171911122,0x7e106d3e390b3c507db14c1aeb33f7042d9221dffbb778719df90c47341aa83d,6459135696436651785696356323738846660070495462909490257455580033176639119253,Up,0.5,0.51,2984.5,4253.09,0.505,0.010000000000000009,0.5,310.5,0.49,1298.0,0.48,1376.0,0.47,1474.0,0.46,821.0,0.51,1403.09,0.52,1376.0,0.53,1474.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773182100
1773171911122,0xdc94e9bfc52313b3040fd66a46c487628f82f1a3058f428909f781b5430223c8,25047297342269860625634880771253181735278914356305683358550504756680745640794,Up,0.49,0.5,4258.28,2964.1,0.495,0.010000000000000009,0.49,1403.28,0.48,1376.0,0.47,1479.0,0.46,821.0,0.45,1056.0,0.5,140.66,0.51,1447.44,0.52,1376.0,0.53,1479.0,0.54,821.0,BTC,5m,btc-updown-5m-1773181500
1773171911122,0x35d43722c5a11f94605f8865396a5678e999d9b668d53f289204df22e451bd57,93965279228099730616317059877683060398644350132220996989437257539130519376591,Up,0.5,0.51,3385.46,4654.35,0.505,0.010000000000000009,0.5,168.46,0.49,1841.0,0.48,1376.0,0.47,1474.0,0.46,821.0,0.51,1804.35,0.52,1376.0,0.53,1474.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773183000
1773171911122,0x56cd57d0c8743c16ecab3565e102ca51b53c12515e5535a004ba4363440d6040,36951747340029516757446230528787548742823142327798690427303249397132007530910,Up,0.49,0.51,4647.17,4854.05,0.5,0.020000000000000018,0.49,1802.17,0.48,1376.0,0.47,1469.0,0.46,821.0,0.45,1056.0,0.51,2004.05,0.52,1376.0,0.53,1474.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773183600
1773171911122,0x6b70084d097cfa7fc1ab0a587b817790e168040fd3199ecb76155607cb371c09,107830463132481215040783224319689453899787028479287875174498958661676282362360,Down,0.49,0.5,4653.93,3385.03,0.495,0.010000000000000009,0.49,1803.93,0.48,1376.0,0.47,1474.0,0.46,821.0,0.45,1056.0,0.5,169.03,0.51,1840.0,0.52,1376.0,0.53,1474.0,0.54,821.0,BTC,5m,btc-updown-5m-1773183300
1773171911122,0xfb8e0430fbf708cc6aa41c79fb742b3996dd0b9f9015facb53b8fbd2b37fe8be,74925341208739607920300479107143917577733294470531620910197529908339528828366,Down,0.5,0.51,2964.05,4273.34,0.505,0.010000000000000009,0.5,156.5,0.49,1431.55,0.48,1376.0,0.47,1474.0,0.46,821.0,0.51,1423.34,0.52,1376.0,0.53,1474.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773181800
1773171911122,0x35d43722c5a11f94605f8865396a5678e999d9b668d53f289204df22e451bd57,24913272225933937485885851744111173439412998527494221995171822298105473126480,Down,0.49,0.5,4654.35,3385.46,0.495,0.010000000000000009,0.49,1804.35,0.48,1376.0,0.47,1474.0,0.46,821.0,0.45,1056.0,0.5,168.46,0.51,1841.0,0.52,1376.0,0.53,1474.0,0.54,821.0,BTC,5m,btc-updown-5m-1773183000
1773171911122,0x18411601021f24004c9b02be06c9717d4b1a20218719610467c58b245d9f039f,90521463298474595560046094526214083015351338030372582589373376622534934350036,Down,0.49,0.51,4562.08,4562.08,0.5,0.020000000000000018,0.49,1326.0,0.48,1671.08,0.47,1565.0,0.46,1103.0,0.45,1092.0,0.51,1326.0,0.52,1671.08,0.53,1565.0,0.54,1103.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773181800
1773171911122,0x135a4dcd5e57741afb9af63e3d4eeb271c020f5541e1c334cd4c7d5944c01d04,31893244925795671052811045194346702381078598275482126567427508834840199352669,Down,0.49,0.5,4442.59,2758.57,0.495,0.010000000000000009,0.49,1587.59,0.48,1376.0,0.47,1479.0,0.46,821.0,0.45,1056.0,0.5,59.54,0.51,1323.03,0.52,1376.0,0.53,1479.0,0.54,821.0,BTC,5m,btc-updown-5m-1773182400
1773171911122,0x6b70084d097cfa7fc1ab0a587b817790e168040fd3199ecb76155607cb371c09,11373057272981492124933076759320281775989656963856309327212943145332804135918,Up,0.5,0.51,3385.03,4653.93,0.505,0.010000000000000009,0.5,169.03,0.49,1840.0,0.48,1376.0,0.47,1474.0,0.46,821.0,0.51,1803.93,0.52,1376.0,0.53,1474.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773183300
1773171911122,0x86bc07c82d0877c45523657c1f55204970d233b66a26f50ee3e72972a23f39bb,53190607160080353599219824987898637125133331588593405861966979633633538940255,Down,0.49,0.5,4601.91,3338.35,0.495,0.010000000000000009,0.49,1767.91,0.48,1360.0,0.47,1474.0,0.46,821.0,0.45,1056.0,0.5,169.35,0.51,1809.0,0.52,1360.0,0.53,1474.0,0.54,821.0,BTC,5m,btc-updown-5m-1773183900
1773171911122,0x7e106d3e390b3c507db14c1aeb33f7042d9221dffbb778719df90c47341aa83d,64007282755916158678487604026062690348310011653422452668315310951969120604583,Down,0.49,0.5,4253.09,2984.5,0.495,0.010000000000000009,0.49,1403.09,0.48,1376.0,0.47,1474.0,0.46,821.0,0.45,1056.0,0.5,310.5,0.51,1298.0,0.52,1376.0,0.53,1474.0,0.54,821.0,BTC,5m,btc-updown-5m-1773182100
1773171911122,0x135a4dcd5e57741afb9af63e3d4eeb271c020f5541e1c334cd4c7d5944c01d04,57000502521244575328578561310590639254674305248628388738989440253183915445616,Up,0.5,0.51,2758.57,4442.59,0.505,0.010000000000000009,0.5,59.54,0.49,1323.03,0.48,1376.0,0.47,1479.0,0.46,821.0,0.51,1587.59,0.52,1376.0,0.53,1479.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773182400
1773171911122,0x56cd57d0c8743c16ecab3565e102ca51b53c12515e5535a004ba4363440d6040,47684829872503269598090753961632904486238092755802260620114685751722675371007,Down,0.49,0.51,4854.05,4647.17,0.5,0.020000000000000018,0.49,2004.05,0.48,1376.0,0.47,1474.0,0.46,821.0,0.45,1056.0,0.51,1802.17,0.52,1376.0,0.53,1469.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773183600
1773171911122,0xba7a81688a2f4016b48eb657efda618196020a2f319f15295353760190a4e950,46412515137071760995678663195164164018893888147227498607692476649633036198215,Up,0.49,0.51,4954.23,4962.08,0.5,0.020000000000000018,0.49,1718.15,0.48,1671.08,0.47,1565.0,0.46,1103.0,0.45,1092.0,0.51,1726.0,0.52,1671.08,0.53,1565.0,0.54,1103.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773183600
1773171911122,0x86bc07c82d0877c45523657c1f55204970d233b66a26f50ee3e72972a23f39bb,40753611067114262890026386569243963920506431010846496285506888668515201353314,Up,0.5,0.51,3338.35,4601.91,0.505,0.010000000000000009,0.5,169.35,0.49,1809.0,0.48,1360.0,0.47,1474.0,0.46,821.0,0.51,1767.91,0.52,1360.0,0.53,1474.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773183900
1773171911122,0x59b9e2f372c83dbd712235fffb148749302ffc30b21d69ac7d11fa68f3a7f498,19361990416175297770991177378420983175205482837065232305258896501587281067305,Down,0.49,0.51,4796.62,4602.28,0.5,0.020000000000000018,0.49,1966.62,0.48,1361.0,0.47,1469.0,0.46,821.0,0.45,1056.0,0.51,1772.28,0.52,1361.0,0.53,1469.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773185400
1773171911122,0x18411601021f24004c9b02be06c9717d4b1a20218719610467c58b245d9f039f,113775996817186809625061249844732410564590625657798940001850422050006828107541,Up,0.49,0.51,4562.08,4562.08,0.5,0.020000000000000018,0.49,1326.0,0.48,1671.08,0.47,1565.0,0.46,1103.0,0.45,1092.0,0.51,1326.0,0.52,1671.08,0.53,1565.0,0.54,1103.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773181800
1773171911122,0x3995e815a213265b0bcf81deb9ec48e9e890b86e29e1769dd031438c3daed04a,27121619361108868795138649477437640212993491267494923597911624884112513415695,Down,0.49,0.5,4472.77,3003.85,0.495,0.010000000000000009,0.49,1625.77,0.48,1368.0,0.47,1479.0,0.46,821.0,0.45,1056.0,0.5,210.85,0.51,1425.0,0.52,1368.0,0.53,1479.0,0.54,821.0,BTC,5m,btc-updown-5m-1773180900
1773171911122,0xc1930dea9393d46909c33f186ab6e39353c48475b3447aeb6002e318670326e0,842471477208838713838647440785930679484852958116198294677258299338268811432,Up,0.49,0.51,5114.15,5110.23,0.5,0.020000000000000018,0.49,1894.07,0.48,1655.08,0.47,1565.0,0.46,1087.0,0.45,1092.0,0.51,1890.15,0.52,1655.08,0.53,1565.0,0.54,1087.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773184500
1773171911122,0x8c62fdae1363dd6500c5128b6ae95e0d60c410280bed2ad30b5ed0c771a16d2d,21617985317536061402313333627550575484072179065923310847264978256605834781970,Down,0.49,0.5,4418.14,2855.95,0.495,0.010000000000000009,0.49,1568.14,0.48,1376.0,0.47,1474.0,0.46,821.0,0.45,1056.0,0.5,39.95,0.51,1440.0,0.52,1376.0,0.53,1474.0,0.54,821.0,BTC,5m,btc-updown-5m-1773182700
1773171911122,0x8c62fdae1363dd6500c5128b6ae95e0d60c410280bed2ad30b5ed0c771a16d2d,106554788911015142701509552677195016671209021389987078757331360778117758091935,Up,0.5,0.51,2855.95,4418.14,0.505,0.010000000000000009,0.5,39.95,0.49,1440.0,0.48,1376.0,0.47,1474.0,0.46,821.0,0.51,1568.14,0.52,1376.0,0.53,1474.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773182700
1773171911122,0x6b54705eaa9e79bf592c89a2578f08fbba0220961aeae2bb3e515fc08a588c09,97118419500053734700883154808267412774486407530538622048348820436490507463966,Down,0.49,0.51,4770.08,4770.08,0.5,0.020000000000000018,0.49,1534.0,0.48,1671.08,0.47,1565.0,0.46,1103.0,0.45,1092.0,0.51,1534.0,0.52,1671.08,0.53,1565.0,0.54,1103.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773182700
1773171911122,0xf38d3a1685345151e0e9817acbec7664cc00935002b7b5e9b168d2f0c87b33a9,90410520611392471934806352850085535635280108019680625360200254556607542109590,Down,0.49,0.51,4796.21,4596.34,0.5,0.020000000000000018,0.49,1967.21,0.48,1360.0,0.47,1469.0,0.46,821.0,0.45,1056.0,0.51,1767.34,0.52,1360.0,0.53,1469.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773185100
1773171911122,0x9dece78bcfc86ca9353fea2d8d16e196b1b39dac87ce1554f3a52bf43f401f5e,78468433881263578921590799917160049055958775046013894590952620117244922641938,Up,0.49,0.5,4601.0,3327.1,0.495,0.010000000000000009,0.49,1767.0,0.48,1360.0,0.47,1474.0,0.46,821.0,0.45,1056.0,0.5,31.97,0.51,1935.13,0.52,1360.0,0.53,1479.0,0.54,821.0,BTC,5m,btc-updown-5m-1773184200
1773171911122,0x56ca20e59804afb25f494f539a8ef8cfa93212f3e441265906e788f339681c25,56537310712160602862048318682381877197911909694175165716895890052402907787348,Up,0.5,0.51,1532.21,1891.1100000000001,0.505,0.010000000000000009,0.5,329.21,0.49,743.0,0.48,460.0,0.47,574.0,0.46,321.0,0.51,862.11,0.52,460.0,0.53,569.0,0.54,321.0,0.55,556.0,BTC,5m,btc-updown-5m-1773184800
1773171911122,0x56ca20e59804afb25f494f539a8ef8cfa93212f3e441265906e788f339681c25,76979509517618727016642834638236173007440192895897158190844888421732890119369,Down,0.49,0.5,1891.1100000000001,1532.21,0.495,0.010000000000000009,0.49,862.11,0.48,460.0,0.47,569.0,0.46,321.0,0.45,556.0,0.5,329.21,0.51,743.0,0.52,460.0,0.53,574.0,0.54,321.0,BTC,5m,btc-updown-5m-1773184800
1773171911122,0xc1930dea9393d46909c33f186ab6e39353c48475b3447aeb6002e318670326e0,13489520100748293916299549969133623894718101178343093601900520593481804636924,Down,0.49,0.51,5110.23,5114.15,0.5,0.020000000000000018,0.49,1890.15,0.48,1655.08,0.47,1565.0,0.46,1087.0,0.45,1092.0,0.51,1894.07,0.52,1655.08,0.53,1565.0,0.54,1087.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773184500
1773171911122,0xf38d3a1685345151e0e9817acbec7664cc00935002b7b5e9b168d2f0c87b33a9,33197626458126279184431848575281902907084216622115135898330959819486160762874,Up,0.49,0.51,4596.34,4796.21,0.5,0.020000000000000018,0.49,1767.34,0.48,1360.0,0.47,1469.0,0.46,821.0,0.45,1056.0,0.51,1967.21,0.52,1360.0,0.53,1469.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773185100
1773171911122,0x6b54705eaa9e79bf592c89a2578f08fbba0220961aeae2bb3e515fc08a588c09,93566553772016946438691928995795917099605278216498890367601469266829618937158,Up,0.49,0.51,4770.08,4770.08,0.5,0.020000000000000018,0.49,1534.0,0.48,1671.08,0.47,1565.0,0.46,1103.0,0.45,1092.0,0.51,1534.0,0.52,1671.08,0.53,1565.0,0.54,1103.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773182700
1773171911122,0xfb8e0430fbf708cc6aa41c79fb742b3996dd0b9f9015facb53b8fbd2b37fe8be,65301538622259958212992943333389173157224439582662534575443195302922463851259,Up,0.49,0.5,4273.34,2964.05,0.495,0.010000000000000009,0.49,1423.34,0.48,1376.0,0.47,1474.0,0.46,821.0,0.45,1056.0,0.5,156.5,0.51,1431.55,0.52,1376.0,0.53,1474.0,0.54,821.0,BTC,5m,btc-updown-5m-1773181800
1773171911122,0x73f5132b72ef5024e1d6815d1edea81a224f7dd632c90b41b9d05ea80011ec43,32949362078586461804947440025550541992746249769602030387102016044249681501393,Down,0.49,0.51,4806.24,4611.62,0.5,0.020000000000000018,0.49,1967.24,0.48,1360.0,0.47,1479.0,0.46,821.0,0.45,1056.0,0.51,1772.62,0.52,1360.0,0.53,1479.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773184500
1773171911122,0xba7a81688a2f4016b48eb657efda618196020a2f319f15295353760190a4e950,63078716765075366418422951942795431024357130964629956491257342010045981567600,Down,0.49,0.51,4962.08,4954.23,0.5,0.020000000000000018,0.49,1726.0,0.48,1671.08,0.47,1565.0,0.46,1103.0,0.45,1092.0,0.51,1718.15,0.52,1671.08,0.53,1565.0,0.54,1103.0,0.55,1092.0,BTC,15m,btc-updown-15m-1773183600
1773171911122,0x9dece78bcfc86ca9353fea2d8d16e196b1b39dac87ce1554f3a52bf43f401f5e,100560492710065336441894347433741647376908215411314561952705731670705076695278,Down,0.5,0.51,3327.1,4601.0,0.505,0.010000000000000009,0.5,31.97,0.49,1935.13,0.48,1360.0,0.47,1479.0,0.46,821.0,0.51,1767.0,0.52,1360.0,0.53,1474.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773184200
1773171911122,0x73f5132b72ef5024e1d6815d1edea81a224f7dd632c90b41b9d05ea80011ec43,97752976299889616133734174357830885603829951853024457047375792106391525342487,Up,0.49,0.51,4611.62,4806.24,0.5,0.020000000000000018,0.49,1772.62,0.48,1360.0,0.47,1479.0,0.46,821.0,0.45,1056.0,0.51,1967.24,0.52,1360.0,0.53,1479.0,0.54,821.0,0.55,1056.0,BTC,5m,btc-updown-5m-1773184500
